frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_001635.jpg,2,0.022981,0.011491,0.015642,443.35,221.68,0.009574,0.568604,0.195557,0.225162,"{""pothole"": 2}",0.0577,1.0,1.0,0.5289,18,12.92138137,77.5380512,778.3,12.96,193.43,163.71
frame_001636.jpg,3,0.033559,0.011186,0.018588,668.67,222.89,0.014361,0.475667,0.16468,0.339097,"{""pothole"": 3}",0.052,1.0,1.0,0.526,18,12.92138038,77.53805096,778.29,12.92,193.41,163.82
frame_001637.jpg,3,0.03646,0.012153,0.020764,694.59,231.53,0.014361,0.451335,0.189615,0.352955,"{""pothole"": 3}",0.0476,1.0,1.0,0.5238,18,12.92137938,77.53805073,778.29,12.89,193.38,163.93
frame_001638.jpg,2,0.039543,0.019771,0.028136,566.7,283.35,0.009574,0.498169,0.160034,0.292355,"{""pothole"": 2}",0.0442,1.0,1.0,0.5221,18,12.92137838,77.53805049,778.28,12.86,193.36,164.05
frame_001639.jpg,2,0.044892,0.022446,0.033676,595.49,297.74,0.009574,0.466187,0.097778,0.308704,"{""pothole"": 2}",0.0407,1.0,1.0,0.5203,18,12.92137738,77.53805026,778.28,12.82,193.33,164.16
frame_001640.jpg,2,0.04769,0.023845,0.041771,616.06,308.03,0.009574,0.40393,0.144897,0.319925,"{""pothole"": 2}",0.0455,1.0,1.0,0.5227,18,12.92137638,77.53805002,778.27,12.79,193.3,164.27
frame_001641.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0587,1.0,1.0,0.5293,18,12.92137539,77.53804978,778.27,12.76,193.28,164.39
frame_001642.jpg,1,0.005627,0.005627,0.005627,193.26,193.26,0.004787,0.267334,0.0,0.096179,"{""pothole"": 1}",0.0565,1.0,1.0,0.5283,18,12.92137439,77.53804955,778.26,12.72,193.25,164.5
frame_001643.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0522,1.0,1.0,0.5261,18,12.92137339,77.53804931,778.25,12.69,193.23,164.62
frame_001644.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0503,1.0,1.0,0.5252,18,12.92137239,77.53804908,778.25,12.66,193.2,164.73
frame_001645.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{},0.0556,1.0,1.0,0.5278,18,12.92137139,77.53804884,778.24,12.62,193.18,164.84
frame_001646.jpg,1,0.006066,0.006066,0.006066,203.03,203.03,0.004787,0.280518,0.0,0.101108,"{""pothole"": 1}",0.0587,1.0,1.0,0.5294,18,12.9213704,77.53804861,778.24,12.59,193.15,164.96
frame_001647.jpg,1,0.005865,0.005865,0.005865,203.33,203.33,0.004787,0.299805,0.0,0.101166,"{""pothole"": 1}",0.0592,1.0,1.0,0.5296,18,12.9213694,77.53804837,778.23,12.55,193.12,165.07
frame_001648.jpg,1,0.005878,0.005878,0.005878,206.53,206.53,0.004787,0.27124,0.0,0.102718,"{""pothole"": 1}",0.0582,1.0,1.0,0.5291,18,12.9213684,77.53804814,778.23,12.52,193.1,165.19
frame_001649.jpg,1,0.006137,0.006137,0.006137,208.09,208.09,0.004787,0.30249,0.0,0.10359,"{""pothole"": 1}",0.0512,1.0,1.0,0.5256,18,12.9213674,77.5380479,778.22,12.49,193.07,165.3
